Starting experiment with number of hidden units 100 and learning_rate 0.01
Epoch:0281, t_cost=2772.391601562, t_acc=0.9509, t_err=735.9999, v_cost=515.871948242, v_acc=0.8960, v_err=104.0000, te_acc=0.8765, te_err=336.0001 
Epoch:0286, t_cost=2721.291503906, t_acc=0.9518, t_err=723.0002, v_cost=513.572998047, v_acc=0.8930, v_err=107.0000, te_acc=0.8790, te_err=329.0000 
Epoch:0291, t_cost=2680.811767578, t_acc=0.9519, t_err=721.0001, v_cost=513.640625000, v_acc=0.8940, v_err=106.0000, te_acc=0.8787, te_err=330.0000 
Epoch:0296, t_cost=2672.570068359, t_acc=0.9521, t_err=719.0001, v_cost=517.295043945, v_acc=0.8960, v_err=104.0000, te_acc=0.8794, te_err=328.0000 
Epoch:0301, t_cost=2641.836669922, t_acc=0.9531, t_err=704.0003, v_cost=518.371215820, v_acc=0.8960, v_err=104.0000, te_acc=0.8798, te_err=327.0000 
Epoch:0306, t_cost=2645.932128906, t_acc=0.9531, t_err=704.0003, v_cost=517.656127930, v_acc=0.8940, v_err=106.0000, te_acc=0.8794, te_err=328.0000 
Epoch:0311, t_cost=2607.874511719, t_acc=0.9539, t_err=692.0001, v_cost=516.272338867, v_acc=0.8930, v_err=107.0000, te_acc=0.8801, te_err=326.0001 
Epoch:0316, t_cost=2588.961425781, t_acc=0.9543, t_err=686.0000, v_cost=515.431213379, v_acc=0.8910, v_err=109.0000, te_acc=0.8776, te_err=332.9999 
Epoch:0321, t_cost=2586.061767578, t_acc=0.9543, t_err=685.0004, v_cost=534.674621582, v_acc=0.8920, v_err=108.0000, te_acc=0.8783, te_err=331.0000 
Epoch:0326, t_cost=2525.350341797, t_acc=0.9547, t_err=679.0003, v_cost=512.285278320, v_acc=0.8920, v_err=108.0000, te_acc=0.8776, te_err=332.9999 
Epoch:0331, t_cost=2453.199462891, t_acc=0.9550, t_err=675.0003, v_cost=491.173583984, v_acc=0.8930, v_err=107.0000, te_acc=0.8801, te_err=326.0001 
Epoch:0336, t_cost=2397.200927734, t_acc=0.9553, t_err=671.0002, v_cost=491.124481201, v_acc=0.8940, v_err=106.0000, te_acc=0.8798, te_err=327.0000 
Epoch:0341, t_cost=2361.561035156, t_acc=0.9556, t_err=665.9997, v_cost=485.420471191, v_acc=0.8940, v_err=106.0000, te_acc=0.8805, te_err=325.0001 
Epoch:0346, t_cost=2358.710449219, t_acc=0.9558, t_err=663.0000, v_cost=482.327789307, v_acc=0.8930, v_err=107.0000, te_acc=0.8790, te_err=329.0000 
Epoch:0351, t_cost=2334.523681641, t_acc=0.9563, t_err=656.0004, v_cost=479.882904053, v_acc=0.8940, v_err=106.0000, te_acc=0.8790, te_err=329.0000 
Epoch:0356, t_cost=2328.108642578, t_acc=0.9561, t_err=658.0004, v_cost=482.970031738, v_acc=0.8930, v_err=107.0000, te_acc=0.8801, te_err=326.0001 
Epoch:0361, t_cost=2330.879394531, t_acc=0.9565, t_err=652.9999, v_cost=482.889190674, v_acc=0.8900, v_err=110.0000, te_acc=0.8798, te_err=327.0000 
Epoch:0366, t_cost=2301.464843750, t_acc=0.9570, t_err=644.9997, v_cost=473.482055664, v_acc=0.8920, v_err=108.0000, te_acc=0.8798, te_err=327.0000 
Epoch:0371, t_cost=2277.863037109, t_acc=0.9571, t_err=642.9997, v_cost=472.634216309, v_acc=0.8920, v_err=108.0000, te_acc=0.8801, te_err=326.0001 
Epoch:0376, t_cost=2272.062500000, t_acc=0.9573, t_err=640.9997, v_cost=471.912811279, v_acc=0.8940, v_err=106.0000, te_acc=0.8798, te_err=327.0000 
Epoch:0381, t_cost=2256.220703125, t_acc=0.9575, t_err=638.0001, v_cost=477.390045166, v_acc=0.8960, v_err=104.0000, te_acc=0.8798, te_err=327.0000 
Epoch:0386, t_cost=2246.061523438, t_acc=0.9573, t_err=640.0001, v_cost=472.540679932, v_acc=0.8940, v_err=106.0000, te_acc=0.8790, te_err=329.0000 
Epoch:0391, t_cost=2224.266601562, t_acc=0.9580, t_err=629.9999, v_cost=470.501495361, v_acc=0.8940, v_err=106.0000, te_acc=0.8794, te_err=328.0000 
Epoch:0396, t_cost=2209.253417969, t_acc=0.9579, t_err=632.0000, v_cost=469.573516846, v_acc=0.8940, v_err=106.0000, te_acc=0.8794, te_err=328.0000 
Epoch:0401, t_cost=2176.731933594, t_acc=0.9586, t_err=621.0002, v_cost=470.545013428, v_acc=0.8960, v_err=104.0000, te_acc=0.8805, te_err=325.0001 
Epoch:0406, t_cost=2179.903808594, t_acc=0.9584, t_err=623.9998, v_cost=469.079803467, v_acc=0.8940, v_err=106.0000, te_acc=0.8809, te_err=323.9999 
Epoch:0411, t_cost=2161.433837891, t_acc=0.9588, t_err=617.9997, v_cost=469.068695068, v_acc=0.8930, v_err=107.0000, te_acc=0.8805, te_err=325.0001 
Epoch:0416, t_cost=2141.267578125, t_acc=0.9589, t_err=615.9997, v_cost=468.624633789, v_acc=0.8950, v_err=105.0000, te_acc=0.8816, te_err=322.0000 
Epoch:0421, t_cost=2144.500000000, t_acc=0.9588, t_err=617.9997, v_cost=468.594970703, v_acc=0.8930, v_err=107.0000, te_acc=0.8801, te_err=326.0001 
Epoch:0426, t_cost=2127.795654297, t_acc=0.9596, t_err=606.0004, v_cost=468.679199219, v_acc=0.8930, v_err=107.0000, te_acc=0.8805, te_err=325.0001 
Epoch:0431, t_cost=2128.568603516, t_acc=0.9590, t_err=615.0001, v_cost=468.935424805, v_acc=0.8940, v_err=106.0000, te_acc=0.8813, te_err=322.9999 
Epoch:0436, t_cost=2108.579101562, t_acc=0.9591, t_err=613.0001, v_cost=468.306579590, v_acc=0.8940, v_err=106.0000, te_acc=0.8809, te_err=323.9999 
Epoch:0441, t_cost=2087.575683594, t_acc=0.9600, t_err=600.0003, v_cost=469.540679932, v_acc=0.8970, v_err=103.0000, te_acc=0.8820, te_err=321.0000 
Epoch:0446, t_cost=2093.046386719, t_acc=0.9594, t_err=609.0000, v_cost=467.730834961, v_acc=0.8920, v_err=108.0000, te_acc=0.8813, te_err=322.9999 
Epoch:0451, t_cost=2078.624267578, t_acc=0.9595, t_err=607.0000, v_cost=466.600128174, v_acc=0.8920, v_err=108.0000, te_acc=0.8809, te_err=323.9999 
Epoch:0456, t_cost=2068.556640625, t_acc=0.9596, t_err=606.0004, v_cost=464.677185059, v_acc=0.8930, v_err=107.0000, te_acc=0.8816, te_err=322.0000 
Epoch:0461, t_cost=2071.925781250, t_acc=0.9595, t_err=607.0000, v_cost=467.572967529, v_acc=0.8940, v_err=106.0000, te_acc=0.8809, te_err=323.9999 
Epoch:0466, t_cost=2066.332519531, t_acc=0.9597, t_err=604.0004, v_cost=467.328857422, v_acc=0.8950, v_err=105.0000, te_acc=0.8816, te_err=322.0000 
Epoch:0471, t_cost=2057.033203125, t_acc=0.9597, t_err=604.0004, v_cost=467.737518311, v_acc=0.8970, v_err=103.0000, te_acc=0.8809, te_err=323.9999 
Epoch:0476, t_cost=2046.141845703, t_acc=0.9598, t_err=602.9999, v_cost=466.957977295, v_acc=0.8980, v_err=102.0000, te_acc=0.8816, te_err=322.0000 
Epoch:0481, t_cost=2044.430297852, t_acc=0.9598, t_err=602.9999, v_cost=469.843963623, v_acc=0.8980, v_err=102.0000, te_acc=0.8816, te_err=322.0000 
Epoch:0486, t_cost=2030.899047852, t_acc=0.9600, t_err=600.0003, v_cost=468.439086914, v_acc=0.8980, v_err=102.0000, te_acc=0.8809, te_err=323.9999 
Epoch:0491, t_cost=2025.108154297, t_acc=0.9601, t_err=598.0003, v_cost=468.368896484, v_acc=0.9000, v_err=100.0000, te_acc=0.8809, te_err=323.9999 
Epoch:0496, t_cost=2016.343261719, t_acc=0.9603, t_err=596.0003, v_cost=469.377105713, v_acc=0.9000, v_err=100.0000, te_acc=0.8816, te_err=322.0000 
Epoch:0501, t_cost=2016.145507812, t_acc=0.9603, t_err=596.0003, v_cost=469.124053955, v_acc=0.8990, v_err=101.0000, te_acc=0.8805, te_err=325.0001 
Epoch:0506, t_cost=2005.625000000, t_acc=0.9605, t_err=592.0002, v_cost=469.555114746, v_acc=0.9010, v_err=99.0000, te_acc=0.8816, te_err=322.0000 
Epoch:0511, t_cost=2001.376708984, t_acc=0.9607, t_err=588.9997, v_cost=471.564025879, v_acc=0.9010, v_err=99.0000, te_acc=0.8805, te_err=325.0001 
Epoch:0516, t_cost=1995.565917969, t_acc=0.9608, t_err=588.0001, v_cost=471.615936279, v_acc=0.9010, v_err=99.0000, te_acc=0.8813, te_err=322.9999 
Epoch:0521, t_cost=1992.807617188, t_acc=0.9610, t_err=584.9996, v_cost=473.424987793, v_acc=0.9010, v_err=99.0000, te_acc=0.8813, te_err=322.9999 
Epoch:0526, t_cost=1980.430541992, t_acc=0.9608, t_err=588.0001, v_cost=473.334686279, v_acc=0.9010, v_err=99.0000, te_acc=0.8816, te_err=322.0000 
Epoch:0531, t_cost=1977.585083008, t_acc=0.9607, t_err=588.9997, v_cost=473.755126953, v_acc=0.9010, v_err=99.0000, te_acc=0.8813, te_err=322.9999 
Epoch:0536, t_cost=1978.317626953, t_acc=0.9607, t_err=590.0002, v_cost=477.004302979, v_acc=0.9010, v_err=99.0000, te_acc=0.8820, te_err=321.0000 
Epoch:0541, t_cost=1966.029785156, t_acc=0.9602, t_err=596.9998, v_cost=473.549011230, v_acc=0.9000, v_err=100.0000, te_acc=0.8816, te_err=322.0000 
Epoch:0546, t_cost=1965.311645508, t_acc=0.9603, t_err=596.0003, v_cost=475.413574219, v_acc=0.8990, v_err=101.0000, te_acc=0.8820, te_err=321.0000 
Epoch:0551, t_cost=1972.361328125, t_acc=0.9594, t_err=609.0000, v_cost=476.964080811, v_acc=0.9000, v_err=100.0000, te_acc=0.8805, te_err=325.0001 
Epoch:0556, t_cost=1984.834472656, t_acc=0.9589, t_err=617.0002, v_cost=477.894989014, v_acc=0.9010, v_err=99.0000, te_acc=0.8805, te_err=325.0001 
Epoch:0561, t_cost=1956.287109375, t_acc=0.9603, t_err=594.9998, v_cost=476.853698730, v_acc=0.8980, v_err=102.0000, te_acc=0.8809, te_err=323.9999 
Epoch:0566, t_cost=1968.348144531, t_acc=0.9596, t_err=606.0004, v_cost=477.919036865, v_acc=0.9000, v_err=100.0000, te_acc=0.8813, te_err=322.9999 
Epoch:0571, t_cost=1933.028442383, t_acc=0.9612, t_err=582.0000, v_cost=478.591217041, v_acc=0.8970, v_err=103.0000, te_acc=0.8816, te_err=322.0000 
Epoch:0576, t_cost=1936.070556641, t_acc=0.9609, t_err=586.9997, v_cost=478.201690674, v_acc=0.8960, v_err=104.0000, te_acc=0.8809, te_err=323.9999 
Epoch:0581, t_cost=1936.819335938, t_acc=0.9603, t_err=594.9998, v_cost=479.044006348, v_acc=0.8980, v_err=102.0000, te_acc=0.8794, te_err=328.0000 
Epoch:0586, t_cost=1924.411132812, t_acc=0.9610, t_err=584.9996, v_cost=479.876617432, v_acc=0.8970, v_err=103.0000, te_acc=0.8809, te_err=323.9999 
Epoch:0591, t_cost=1916.467651367, t_acc=0.9611, t_err=584.0001, v_cost=478.921295166, v_acc=0.8960, v_err=104.0000, te_acc=0.8801, te_err=326.0001 
Epoch:0596, t_cost=1905.915893555, t_acc=0.9615, t_err=577.0004, v_cost=480.713195801, v_acc=0.8960, v_err=104.0000, te_acc=0.8809, te_err=323.9999 
Epoch:0601, t_cost=1915.000976562, t_acc=0.9607, t_err=588.9997, v_cost=481.125488281, v_acc=0.8970, v_err=103.0000, te_acc=0.8787, te_err=330.0000 
Epoch:0606, t_cost=1896.024169922, t_acc=0.9616, t_err=575.9999, v_cost=481.448364258, v_acc=0.8950, v_err=105.0000, te_acc=0.8805, te_err=325.0001 
Epoch:0611, t_cost=1900.836669922, t_acc=0.9613, t_err=580.0000, v_cost=485.756469727, v_acc=0.8930, v_err=107.0000, te_acc=0.8787, te_err=330.0000 
Epoch:0616, t_cost=1898.370849609, t_acc=0.9611, t_err=584.0001, v_cost=485.925842285, v_acc=0.8930, v_err=107.0000, te_acc=0.8779, te_err=332.0000 
Epoch:0621, t_cost=1891.886718750, t_acc=0.9613, t_err=580.0000, v_cost=485.431457520, v_acc=0.8930, v_err=107.0000, te_acc=0.8787, te_err=330.0000 
Epoch:0626, t_cost=1887.592895508, t_acc=0.9613, t_err=580.9996, v_cost=485.439422607, v_acc=0.8930, v_err=107.0000, te_acc=0.8779, te_err=332.0000 
Epoch:0631, t_cost=1903.853759766, t_acc=0.9607, t_err=588.9997, v_cost=486.870971680, v_acc=0.8950, v_err=105.0000, te_acc=0.8776, te_err=332.9999 
Epoch:0636, t_cost=1897.196533203, t_acc=0.9606, t_err=590.9997, v_cost=487.377777100, v_acc=0.8940, v_err=106.0000, te_acc=0.8783, te_err=331.0000 
Epoch:0641, t_cost=1901.421508789, t_acc=0.9610, t_err=584.9996, v_cost=488.741546631, v_acc=0.8940, v_err=106.0000, te_acc=0.8776, te_err=332.9999 
Epoch:0646, t_cost=1885.301513672, t_acc=0.9613, t_err=580.0000, v_cost=487.943634033, v_acc=0.8950, v_err=105.0000, te_acc=0.8790, te_err=329.0000 
Epoch:0651, t_cost=1868.667968750, t_acc=0.9619, t_err=571.0003, v_cost=487.931091309, v_acc=0.8940, v_err=106.0000, te_acc=0.8790, te_err=329.0000 
Epoch:0656, t_cost=1876.754882812, t_acc=0.9617, t_err=573.9999, v_cost=489.167938232, v_acc=0.8940, v_err=106.0000, te_acc=0.8794, te_err=328.0000 
Epoch:0661, t_cost=1881.849975586, t_acc=0.9614, t_err=579.0004, v_cost=489.534942627, v_acc=0.8970, v_err=103.0000, te_acc=0.8805, te_err=325.0001 
Epoch:0666, t_cost=1898.570068359, t_acc=0.9617, t_err=573.9999, v_cost=492.347290039, v_acc=0.8970, v_err=103.0000, te_acc=0.8820, te_err=321.0000 
Epoch:0671, t_cost=1875.865722656, t_acc=0.9622, t_err=567.0002, v_cost=489.822204590, v_acc=0.8960, v_err=104.0000, te_acc=0.8805, te_err=325.0001 
