Starting experiment with number of hidden units 100 and learning_rate 0.001
Epoch:0094, t_cost=0.015117747, t_acc=0.9961, t_err=58.9997, v_cost=0.948719501, v_acc=0.9040, v_err=96.0000, te_acc=0.8893, te_err=300.9999 
Epoch:0095, t_cost=0.011485278, t_acc=0.9969, t_err=47.0003, v_cost=0.877737641, v_acc=0.9110, v_err=89.0000, te_acc=0.8974, te_err=279.0000 
Epoch:0096, t_cost=0.017433403, t_acc=0.9947, t_err=79.9996, v_cost=0.924376607, v_acc=0.9080, v_err=92.0000, te_acc=0.8912, te_err=296.0000 
Epoch:0097, t_cost=0.019471696, t_acc=0.9945, t_err=83.0001, v_cost=0.924709201, v_acc=0.9040, v_err=96.0000, te_acc=0.8923, te_err=293.0001 
Epoch:0098, t_cost=0.014197831, t_acc=0.9955, t_err=68.0003, v_cost=0.922840714, v_acc=0.9040, v_err=96.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0099, t_cost=0.015998604, t_acc=0.9955, t_err=68.0003, v_cost=0.960784197, v_acc=0.9010, v_err=99.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0100, t_cost=0.013198172, t_acc=0.9964, t_err=54.0000, v_cost=0.982412100, v_acc=0.9020, v_err=98.0000, te_acc=0.8971, te_err=279.9999 
Epoch:0101, t_cost=0.014524695, t_acc=0.9954, t_err=68.9998, v_cost=0.992494524, v_acc=0.9020, v_err=98.0000, te_acc=0.8934, te_err=290.0000 
Epoch:0102, t_cost=0.013808533, t_acc=0.9960, t_err=60.0001, v_cost=0.968620539, v_acc=0.9020, v_err=98.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0103, t_cost=0.017188746, t_acc=0.9950, t_err=74.9999, v_cost=0.991792440, v_acc=0.9040, v_err=96.0000, te_acc=0.8960, te_err=283.0001 
Epoch:0104, t_cost=0.016319012, t_acc=0.9957, t_err=64.9998, v_cost=0.989674211, v_acc=0.9020, v_err=98.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0105, t_cost=0.017047090, t_acc=0.9945, t_err=83.0001, v_cost=0.975695908, v_acc=0.9020, v_err=98.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0106, t_cost=0.011160870, t_acc=0.9967, t_err=50.0000, v_cost=0.979682565, v_acc=0.9020, v_err=98.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0107, t_cost=0.012655511, t_acc=0.9965, t_err=52.0000, v_cost=0.992545009, v_acc=0.9050, v_err=95.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0108, t_cost=0.007562842, t_acc=0.9983, t_err=26.0004, v_cost=0.976220250, v_acc=0.9060, v_err=94.0000, te_acc=0.8971, te_err=279.9999 
Epoch:0109, t_cost=0.012330847, t_acc=0.9959, t_err=62.0002, v_cost=0.993457019, v_acc=0.9040, v_err=96.0000, te_acc=0.8934, te_err=290.0000 
Epoch:0110, t_cost=0.013288799, t_acc=0.9961, t_err=58.0001, v_cost=1.030496120, v_acc=0.9010, v_err=99.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0111, t_cost=0.012853957, t_acc=0.9961, t_err=58.0001, v_cost=0.998869002, v_acc=0.9020, v_err=98.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0112, t_cost=0.010930782, t_acc=0.9971, t_err=43.9999, v_cost=0.992281079, v_acc=0.9030, v_err=97.0000, te_acc=0.8963, te_err=282.0001 
Epoch:0113, t_cost=0.008508828, t_acc=0.9979, t_err=31.9996, v_cost=0.983698547, v_acc=0.9070, v_err=93.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0114, t_cost=0.005439887, t_acc=0.9986, t_err=20.9999, v_cost=0.996183217, v_acc=0.9050, v_err=95.0000, te_acc=0.8982, te_err=277.0000 
Epoch:0115, t_cost=0.009993565, t_acc=0.9973, t_err=39.9998, v_cost=1.038695693, v_acc=0.9030, v_err=97.0000, te_acc=0.8963, te_err=282.0001 
Epoch:0116, t_cost=0.008118107, t_acc=0.9977, t_err=35.0001, v_cost=1.017132998, v_acc=0.9070, v_err=93.0000, te_acc=0.8967, te_err=280.9999 
Epoch:0117, t_cost=0.009377830, t_acc=0.9975, t_err=37.0002, v_cost=1.034274936, v_acc=0.9040, v_err=96.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0118, t_cost=0.011269078, t_acc=0.9967, t_err=49.0004, v_cost=1.049126267, v_acc=0.9060, v_err=94.0000, te_acc=0.8960, te_err=283.0001 
Epoch:0119, t_cost=0.009952484, t_acc=0.9974, t_err=39.0002, v_cost=1.025051594, v_acc=0.9040, v_err=96.0000, te_acc=0.8971, te_err=279.9999 
Epoch:0120, t_cost=0.020843187, t_acc=0.9928, t_err=108.0000, v_cost=0.972406924, v_acc=0.9020, v_err=98.0000, te_acc=0.8982, te_err=277.0000 
Epoch:0121, t_cost=0.012408811, t_acc=0.9961, t_err=58.9997, v_cost=1.026184082, v_acc=0.9050, v_err=95.0000, te_acc=0.8904, te_err=298.0000 
Epoch:0122, t_cost=0.010037226, t_acc=0.9975, t_err=37.0002, v_cost=1.029796243, v_acc=0.9090, v_err=91.0000, te_acc=0.8934, te_err=290.0000 
Epoch:0123, t_cost=0.006715733, t_acc=0.9983, t_err=25.0000, v_cost=1.002603054, v_acc=0.9100, v_err=90.0000, te_acc=0.8967, te_err=280.9999 
Epoch:0124, t_cost=0.010719386, t_acc=0.9967, t_err=49.0004, v_cost=1.004444003, v_acc=0.9090, v_err=91.0000, te_acc=0.8919, te_err=294.0001 
Epoch:0125, t_cost=0.004514699, t_acc=0.9988, t_err=18.0003, v_cost=0.993413210, v_acc=0.9130, v_err=87.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0126, t_cost=0.004653532, t_acc=0.9987, t_err=18.9999, v_cost=0.997399151, v_acc=0.9060, v_err=94.0000, te_acc=0.8967, te_err=280.9999 
