Starting experiment with learning_rate 0.0001
Epoch:0596, t_cost=161.770721436, t_acc=0.9993, t_err=10.0002, v_cost=422.145355225, v_acc=0.9100, v_err=90.0000, te_acc=0.8923, te_err=293.0001 
Epoch:0601, t_cost=154.821105957, t_acc=0.9992, t_err=12.0002, v_cost=428.913452148, v_acc=0.9100, v_err=90.0000, te_acc=0.8904, te_err=298.0000 
Epoch:0606, t_cost=157.487930298, t_acc=0.9992, t_err=12.0002, v_cost=424.824768066, v_acc=0.9090, v_err=91.0000, te_acc=0.8893, te_err=300.9999 
Epoch:0611, t_cost=348.664611816, t_acc=0.9963, t_err=56.0001, v_cost=467.729187012, v_acc=0.9000, v_err=100.0000, te_acc=0.8915, te_err=295.0000 
Epoch:0616, t_cost=215.680541992, t_acc=0.9986, t_err=20.9999, v_cost=459.754058838, v_acc=0.9020, v_err=98.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0621, t_cost=196.208511353, t_acc=0.9989, t_err=16.0003, v_cost=453.249206543, v_acc=0.9050, v_err=95.0000, te_acc=0.8934, te_err=290.0000 
Epoch:0626, t_cost=189.461334229, t_acc=0.9991, t_err=14.0002, v_cost=450.220153809, v_acc=0.9080, v_err=92.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0631, t_cost=190.449203491, t_acc=0.9993, t_err=10.0002, v_cost=444.245239258, v_acc=0.9060, v_err=94.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0636, t_cost=189.098907471, t_acc=0.9994, t_err=8.9997, v_cost=440.229003906, v_acc=0.9080, v_err=92.0000, te_acc=0.8941, te_err=288.0000 
Epoch:0641, t_cost=190.899551392, t_acc=0.9994, t_err=8.9997, v_cost=435.012176514, v_acc=0.9060, v_err=94.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0646, t_cost=182.627685547, t_acc=0.9995, t_err=8.0001, v_cost=428.074676514, v_acc=0.9080, v_err=92.0000, te_acc=0.8934, te_err=290.0000 
Epoch:0651, t_cost=183.760772705, t_acc=0.9993, t_err=10.0002, v_cost=428.971710205, v_acc=0.9110, v_err=89.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0656, t_cost=185.467941284, t_acc=0.9993, t_err=10.0002, v_cost=429.658905029, v_acc=0.9080, v_err=92.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0661, t_cost=183.246597290, t_acc=0.9993, t_err=10.0002, v_cost=428.983154297, v_acc=0.9110, v_err=89.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0666, t_cost=185.222091675, t_acc=0.9993, t_err=10.9997, v_cost=429.579193115, v_acc=0.9110, v_err=89.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0671, t_cost=183.415771484, t_acc=0.9993, t_err=10.0002, v_cost=430.158020020, v_acc=0.9100, v_err=90.0000, te_acc=0.8941, te_err=288.0000 
Epoch:0676, t_cost=179.336456299, t_acc=0.9994, t_err=8.9997, v_cost=432.333618164, v_acc=0.9120, v_err=88.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0681, t_cost=180.596984863, t_acc=0.9993, t_err=10.0002, v_cost=429.802581787, v_acc=0.9120, v_err=88.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0686, t_cost=180.299133301, t_acc=0.9993, t_err=10.0002, v_cost=430.790740967, v_acc=0.9110, v_err=89.0000, te_acc=0.8941, te_err=288.0000 
Epoch:0691, t_cost=178.302246094, t_acc=0.9995, t_err=8.0001, v_cost=430.503204346, v_acc=0.9110, v_err=89.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0696, t_cost=176.814651489, t_acc=0.9994, t_err=8.9997, v_cost=431.896972656, v_acc=0.9110, v_err=89.0000, te_acc=0.8941, te_err=288.0000 
Epoch:0701, t_cost=174.354980469, t_acc=0.9994, t_err=8.9997, v_cost=430.376464844, v_acc=0.9110, v_err=89.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0706, t_cost=172.159393311, t_acc=0.9993, t_err=10.0002, v_cost=430.083679199, v_acc=0.9110, v_err=89.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0711, t_cost=172.664459229, t_acc=0.9993, t_err=10.0002, v_cost=430.983154297, v_acc=0.9110, v_err=89.0000, te_acc=0.8941, te_err=288.0000 
Epoch:0716, t_cost=175.701843262, t_acc=0.9993, t_err=10.9997, v_cost=429.590850830, v_acc=0.9120, v_err=88.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0721, t_cost=169.363571167, t_acc=0.9994, t_err=8.9997, v_cost=428.095062256, v_acc=0.9100, v_err=90.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0726, t_cost=188.242691040, t_acc=0.9991, t_err=14.0002, v_cost=432.172760010, v_acc=0.9090, v_err=91.0000, te_acc=0.8952, te_err=285.0000 
Epoch:0731, t_cost=164.095306396, t_acc=0.9987, t_err=20.0003, v_cost=483.722015381, v_acc=0.9120, v_err=88.0000, te_acc=0.8926, te_err=291.9999 
Epoch:0736, t_cost=115.655197144, t_acc=0.9993, t_err=10.0002, v_cost=487.995849609, v_acc=0.9070, v_err=93.0000, te_acc=0.8938, te_err=289.0000 
Epoch:0741, t_cost=124.869766235, t_acc=0.9993, t_err=10.0002, v_cost=467.105865479, v_acc=0.9040, v_err=96.0000, te_acc=0.8941, te_err=288.0000 
Epoch:0746, t_cost=127.563049316, t_acc=0.9995, t_err=8.0001, v_cost=456.670715332, v_acc=0.9050, v_err=95.0000, te_acc=0.8949, te_err=286.0000 
Epoch:0751, t_cost=137.237091064, t_acc=0.9995, t_err=6.9997, v_cost=447.380035400, v_acc=0.9070, v_err=93.0000, te_acc=0.8945, te_err=287.0000 
Epoch:0756, t_cost=148.922393799, t_acc=0.9994, t_err=8.9997, v_cost=440.950866699, v_acc=0.9080, v_err=92.0000, te_acc=0.8974, te_err=279.0000 
Epoch:0761, t_cost=1874.483642578, t_acc=0.9585, t_err=621.9998, v_cost=467.967895508, v_acc=0.8930, v_err=107.0000, te_acc=0.8783, te_err=331.0000 
Epoch:0766, t_cost=196.806045532, t_acc=0.9987, t_err=18.9999, v_cost=466.334381104, v_acc=0.9070, v_err=93.0000, te_acc=0.8960, te_err=283.0001 
Epoch:0771, t_cost=159.741317749, t_acc=0.9991, t_err=12.9998, v_cost=456.321350098, v_acc=0.9060, v_err=94.0000, te_acc=0.8960, te_err=283.0001 
Epoch:0776, t_cost=160.431594849, t_acc=0.9992, t_err=12.0002, v_cost=444.853332520, v_acc=0.9040, v_err=96.0000, te_acc=0.8963, te_err=282.0001 
Epoch:0781, t_cost=167.403350830, t_acc=0.9993, t_err=10.9997, v_cost=434.619781494, v_acc=0.9020, v_err=98.0000, te_acc=0.8963, te_err=282.0001 
Epoch:0786, t_cost=165.067749023, t_acc=0.9994, t_err=8.9997, v_cost=427.672058105, v_acc=0.9070, v_err=93.0000, te_acc=0.8978, te_err=278.0000 
